label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.3648441731929779,0.7964429259300232,3.909026418114081e-07,0.390524297952652,0.6636897325515747,0.003968541510403156,0.44539645314216614,0.5887163281440735,0.0037325010634958744,0.5106077194213867,0.5477073192596436,0.0035440060310065746,0.5566823482513428,0.5101484656333923,0.003391103819012642,0.5195812582969666,0.6329652667045593,-0.010730601847171783,0.613379180431366,0.6011632084846497,-0.021228961646556854,0.6640629172325134,0.5884936451911926,-0.025423424318432808,0.7051451206207275,0.5838225483894348,-0.02510179951786995,0.5315210223197937,0.7092005014419556,-0.011936508119106293,0.6226975917816162,0.7112172245979309,-0.007570590358227491,0.6699874997138977,0.7201017737388611,-0.0003542296472005546,0.7031035423278809,0.7287896871566772,0.004558338318020105,0.528876543045044,0.7862337231636047,-0.012477092444896698,0.5978772044181824,0.7927010655403137,-0.0043069738894701,0.631283164024353,0.8028083443641663,0.005954427178949118,0.6516106724739075,0.8094630241394043,0.01211029477417469,0.5175593495368958,0.848662793636322,-0.01320605631917715,0.5744037628173828,0.8588510155677795,-0.0056356205604970455,0.6080765128135681,0.8646597862243652,0.0035711152013391256,0.6377221345901489,0.86887526512146,0.011596274562180042
A,0.339852511882782,0.8258664011955261,3.870842704145616e-07,0.3756588399410248,0.7033589482307434,0.006690729409456253,0.43876102566719055,0.6273535490036011,0.00692705949768424,0.5018191337585449,0.5827328562736511,0.005901631433516741,0.5457808971405029,0.5451042652130127,0.005745816044509411,0.5089169144630432,0.6847389340400696,-0.007935279048979282,0.6014415621757507,0.6628375053405762,-0.017138641327619553,0.652422308921814,0.6523593664169312,-0.021803459152579308,0.6908386945724487,0.6455132365226746,-0.02270600199699402,0.5157222151756287,0.7562563419342041,-0.012147393077611923,0.6051491498947144,0.7754379510879517,-0.01060532033443451,0.6538838148117065,0.794579267501831,-0.006768372841179371,0.6857830882072449,0.8102682828903198,-0.004585610702633858,0.5093013048171997,0.8320761919021606,-0.015166516415774822,0.5744994878768921,0.8568611145019531,-0.009727532975375652,0.5919215083122253,0.8702909350395203,0.0002807648852467537,0.5941829085350037,0.8763869404792786,0.0073005883023142815,0.49555036425590515,0.9000060558319092,-0.018161693587899208,0.5582153797149658,0.9299635887145996,-0.013328233733773232,0.5947030186653137,0.9457070827484131,-0.004564549773931503,0.6230294704437256,0.9567045569419861,0.0037087053060531616
A,0.3239504396915436,0.7870214581489563,4.615746433955792e-07,0.3411977291107178,0.6644647121429443,0.013483094051480293,0.38241952657699585,0.5656667351722717,0.010878723114728928,0.4225524663925171,0.4898492991924286,0.004294274374842644,0.4419322907924652,0.42001858353614807,-0.0040716081857681274,0.4296850860118866,0.5424058437347412,-0.014028373174369335,0.521253764629364,0.4860360622406006,-0.030323391780257225,0.5753674507141113,0.4699239730834961,-0.03758268430829048,0.6153044700622559,0.46401500701904297,-0.03976000100374222,0.44590437412261963,0.592572033405304,-0.03141768276691437,0.5457229614257812,0.5404782295227051,-0.04172523319721222,0.6044991612434387,0.520404040813446,-0.044603943824768066,0.6476717591285706,0.5127014517784119,-0.04655842110514641,0.4593801200389862,0.6608326435089111,-0.04737590625882149,0.5569592714309692,0.6118744611740112,-0.054705943912267685,0.613560676574707,0.5951553583145142,-0.05544032156467438,0.6546001434326172,0.5886813998222351,-0.056218285113573074,0.46885865926742554,0.7373908162117004,-0.06225648149847984,0.5494972467422485,0.697107195854187,-0.0663805678486824,0.594535231590271,0.6852080821990967,-0.06297458708286285,0.6299470663070679,0.6796756386756897,-0.05977783724665642
A,0.27600470185279846,0.8137680292129517,3.858377226606535e-07,0.2740095853805542,0.6917962431907654,0.015228020027279854,0.29276761412620544,0.5838881731033325,0.013106889091432095,0.3186499774456024,0.50295490026474,0.007302384357899427,0.3342817425727844,0.4438858926296234,-0.0005159620195627213,0.3245020806789398,0.5445281267166138,-0.01810353249311447,0.38458409905433655,0.4302491843700409,-0.035545263439416885,0.4223248064517975,0.3735814094543457,-0.042430292814970016,0.4524807929992676,0.33629700541496277,-0.044120609760284424,0.34802302718162537,0.5787320137023926,-0.035034243017435074,0.4174274504184723,0.45465585589408875,-0.05020856112241745,0.4604664146900177,0.3875144124031067,-0.05479849502444267,0.49283188581466675,0.34534743428230286,-0.05588788539171219,0.37163063883781433,0.6304654479026794,-0.04946591332554817,0.4387630522251129,0.5114027261734009,-0.062053777277469635,0.4780951142311096,0.4472840428352356,-0.06535416096448898,0.5065478086471558,0.4027773439884186,-0.06589595973491669,0.3923967480659485,0.6971144080162048,-0.061763111501932144,0.4458082318305969,0.6027873158454895,-0.069788359105587,0.475333571434021,0.5542709231376648,-0.06788977235555649,0.49922052025794983,0.5171747803688049,-0.06443124264478683
A,0.2803426682949066,0.8200972676277161,3.863918323077087e-07,0.279776930809021,0.7058649063110352,0.010421653278172016,0.2995091378688812,0.5999427437782288,0.006806250661611557,0.32167455554008484,0.5153852105140686,-0.0001889201084850356,0.3287789821624756,0.44167283177375793,-0.00932206492871046,0.3341665267944336,0.5583387017250061,-0.018789008259773254,0.3856600821018219,0.43540284037590027,-0.03742367774248123,0.41676583886146545,0.368552029132843,-0.04643609747290611,0.4416562616825104,0.31660452485084534,-0.050441935658454895,0.35575082898139954,0.5878124833106995,-0.034588515758514404,0.42731761932373047,0.4689696431159973,-0.04883800819516182,0.4716717302799225,0.40792587399482727,-0.054239239543676376,0.5057368874549866,0.36769261956214905,-0.05694277584552765,0.3767843246459961,0.6381270289421082,-0.048921216279268265,0.44610482454299927,0.5245741009712219,-0.06031922996044159,0.4876970648765564,0.46864962577819824,-0.06367910653352737,0.5194845199584961,0.42803657054901123,-0.0653492882847786,0.39629337191581726,0.7025346755981445,-0.06206502020359039,0.4548243582248688,0.6149871349334717,-0.07021068781614304,0.48949313163757324,0.5695533752441406,-0.06962879747152328,0.5198878645896912,0.5305275917053223,-0.06799048185348511
A,0.3281673789024353,0.8040627241134644,2.0733790506710648e-07,0.37619253993034363,0.7197138667106628,0.019472872838377953,0.3829951882362366,0.6225423812866211,0.027907326817512512,0.3819323480129242,0.5616342425346375,0.02809450775384903,0.38265591859817505,0.510851263999939,0.026484208181500435,0.36807340383529663,0.5205814838409424,0.027146944776177406,0.3861939013004303,0.4042865037918091,0.016800222918391228,0.40822234749794006,0.33694732189178467,0.007314223330467939,0.4276668429374695,0.27948635816574097,0.00029812174034304917,0.3595085144042969,0.5097382664680481,0.004833259619772434,0.38129475712776184,0.3813358247280121,-0.006039811763912439,0.40739715099334717,0.3079397678375244,-0.016781868413090706,0.42977508902549744,0.24771609902381897,-0.024801017716526985,0.34384801983833313,0.510715663433075,-0.0195151399821043,0.3600791394710541,0.3786546587944031,-0.03256172686815262,0.3853040933609009,0.29742223024368286,-0.045565370470285416,0.4064912497997284,0.23123833537101746,-0.05488879978656769,0.32304516434669495,0.5210329294204712,-0.0427912212908268,0.3178710341453552,0.40372440218925476,-0.05610102042555809,0.3197491765022278,0.32446444034576416,-0.06470730900764465,0.3221993148326874,0.25283610820770264,-0.07172311842441559
A,0.32868459820747375,0.7742844223976135,3.456914328126004e-07,0.38630202412605286,0.7215534448623657,-0.016518978402018547,0.41583430767059326,0.6165114045143127,-0.019315769895911217,0.4286506772041321,0.5247794985771179,-0.023120742291212082,0.43919527530670166,0.4464837908744812,-0.026575058698654175,0.3842467665672302,0.4669121205806732,0.0067301862873137,0.40720218420028687,0.35801565647125244,-0.007211924064904451,0.42501652240753174,0.29405325651168823,-0.022040603682398796,0.43900448083877563,0.23692907392978668,-0.032444067299366,0.3540903329849243,0.4449599087238312,0.0015400561969727278,0.37056615948677063,0.3139539361000061,-0.009239968843758106,0.385549932718277,0.23626801371574402,-0.022202622145414352,0.39733585715293884,0.1695367842912674,-0.03180645778775215,0.32151514291763306,0.4476048946380615,-0.008718266151845455,0.3319500982761383,0.31539738178253174,-0.02314513735473156,0.3461071252822876,0.2341630458831787,-0.03533421829342842,0.35941848158836365,0.16643987596035004,-0.04323328286409378,0.2850591838359833,0.4719610810279846,-0.021201208233833313,0.2778649628162384,0.3599386513233185,-0.035011645406484604,0.27781426906585693,0.28283557295799255,-0.04147804155945778,0.28031498193740845,0.2131386399269104,-0.04581519588828087
A,0.3312615156173706,0.7781732082366943,3.956407681471319e-07,0.40312427282333374,0.7357907891273499,-0.01887485757470131,0.44453245401382446,0.6463131904602051,-0.018943553790450096,0.45796746015548706,0.5479915738105774,-0.01791679859161377,0.47462138533592224,0.47451335191726685,-0.01619766093790531,0.3930724561214447,0.5246776938438416,0.00912342220544815,0.4141097068786621,0.4221763014793396,0.004731887485831976,0.42540743947029114,0.358696848154068,-0.002400048775598407,0.431520938873291,0.3058723211288452,-0.008172512985765934,0.3522081971168518,0.4971909821033478,0.011390860192477703,0.36450061202049255,0.3801434338092804,0.010228021070361137,0.37175458669662476,0.3134194612503052,0.002576508093625307,0.37662607431411743,0.259427934885025,-0.004241287708282471,0.3112049102783203,0.4904596507549286,0.009172946214675903,0.31489264965057373,0.3765922486782074,0.003093705978244543,0.3216240108013153,0.30970287322998047,-0.008304142393171787,0.32733774185180664,0.26042842864990234,-0.017129026353359222,0.2696942985057831,0.5024096369743347,0.004988317843526602,0.2502914071083069,0.4179029166698456,-0.004252335987985134,0.2380756139755249,0.3626640737056732,-0.011436494067311287,0.22751766443252563,0.3158978521823883,-0.016362130641937256
A,0.2681625187397003,0.7681910395622253,5.939510856478591e-07,0.339476615190506,0.6860789060592651,0.00935184583067894,0.3667084872722626,0.5953827500343323,0.007210268173366785,0.3852752447128296,0.5300137400627136,-0.002515624975785613,0.40566936135292053,0.4777108132839203,-0.012068473733961582,0.3114677965641022,0.4614437222480774,0.007042226381599903,0.33720502257347107,0.3519878387451172,-0.00883118249475956,0.3560851514339447,0.28096580505371094,-0.0216350257396698,0.373802125453949,0.22623199224472046,-0.031424179673194885,0.2918895184993744,0.46081745624542236,-0.013710400089621544,0.3280235528945923,0.32423338294029236,-0.032930947840213776,0.3702203333377838,0.25594037771224976,-0.0460670106112957,0.4098871946334839,0.21297262609004974,-0.0540885403752327,0.284829705953598,0.4894690215587616,-0.03541109710931778,0.3584657311439514,0.3748314380645752,-0.062874935567379,0.413088858127594,0.37298545241355896,-0.07664375007152557,0.4522368311882019,0.3873661756515503,-0.08322300016880035,0.2912437915802002,0.5389341711997986,-0.056268833577632904,0.3749619722366333,0.5180487036705017,-0.0812184065580368,0.4185779094696045,0.5380104780197144,-0.09046810865402222,0.4497615396976471,0.5599615573883057,-0.09438147395849228
A,0.2455533891916275,0.7607726454734802,6.012530775478808e-07,0.2617502808570862,0.6392679214477539,0.02003464661538601,0.2904621362686157,0.5360068082809448,0.016859473660588264,0.32507750391960144,0.48041483759880066,0.006119984667748213,0.3583245575428009,0.4482884705066681,-0.004928456153720617,0.28623321652412415,0.46258434653282166,-0.005908257327973843,0.33137238025665283,0.3352646827697754,-0.02639000490307808,0.3638046383857727,0.26581084728240967,-0.03931254893541336,0.3915884792804718,0.21632254123687744,-0.046529509127140045,0.2925960421562195,0.4821552634239197,-0.02882423624396324,0.36261504888534546,0.3485562205314636,-0.0455491803586483,0.418402761220932,0.2968451678752899,-0.053044721484184265,0.4632189869880676,0.27456924319267273,-0.05728282779455185,0.308758407831192,0.5274041295051575,-0.050206661224365234,0.39374497532844543,0.41021737456321716,-0.065782830119133,0.44463661313056946,0.4072478711605072,-0.06722892820835114,0.4775446653366089,0.419890820980072,-0.06650073081254959,0.3317817151546478,0.5909638404846191,-0.07014687359333038,0.40879788994789124,0.5346739888191223,-0.07924430072307587,0.4489876329898834,0.5289371609687805,-0.0759827196598053,0.4768223464488983,0.5286862254142761,-0.07196841388940811
A,0.29582494497299194,0.738290548324585,2.7403444846640923e-07,0.35083481669425964,0.6750425100326538,-0.002304882975295186,0.37045639753341675,0.5843576788902283,0.003962307702749968,0.38061946630477905,0.5066089630126953,0.006380236707627773,0.39446404576301575,0.4498337209224701,0.008912508375942707,0.3227263391017914,0.47476574778556824,0.03446555882692337,0.33157384395599365,0.38081446290016174,0.030815985053777695,0.3405260145664215,0.3281020522117615,0.020655520260334015,0.34702834486961365,0.27834606170654297,0.012635652907192707,0.2939307987689972,0.4504462778568268,0.026934342458844185,0.302542507648468,0.33770063519477844,0.023867765441536903,0.3140941262245178,0.2711385488510132,0.013138975016772747,0.32637396454811096,0.21122324466705322,0.005314781330525875,0.26605063676834106,0.4437485635280609,0.014796853996813297,0.26993805170059204,0.33023878931999207,0.008602057583630085,0.2824282646179199,0.2612963020801544,-0.0002946326567325741,0.29785728454589844,0.2034641057252884,-0.006094183772802353,0.23630160093307495,0.45552799105644226,0.0011267293011769652,0.22943978011608124,0.36278674006462097,-0.003337966511026025,0.23020286858081818,0.3002638816833496,-0.004830808844417334,0.23690710961818695,0.2463780790567398,-0.0059558372013270855
A,0.2983148694038391,0.742572009563446,2.6844026024264167e-07,0.33915790915489197,0.6806569695472717,-0.0008338873158209026,0.3468075692653656,0.5952812433242798,0.004396706819534302,0.3515794575214386,0.5259227752685547,0.005198665428906679,0.3607184886932373,0.470676451921463,0.005933601409196854,0.3006400465965271,0.49964621663093567,0.03368629515171051,0.3010116517543793,0.4169163107872009,0.02867126651108265,0.3074447512626648,0.36465445160865784,0.018356584012508392,0.31366127729415894,0.3195062279701233,0.011012278497219086,0.2796240746974945,0.4856404662132263,0.024680498987436295,0.2795566916465759,0.3782489001750946,0.02158406563103199,0.2864769995212555,0.3091285526752472,0.012045617215335369,0.29541102051734924,0.24832339584827423,0.005267315078526735,0.25845542550086975,0.4864872097969055,0.010965975932776928,0.2561664879322052,0.37882518768310547,0.00426280265673995,0.2645898759365082,0.310066282749176,-0.004059580620378256,0.2762066125869751,0.25259068608283997,-0.008922191336750984,0.2347278892993927,0.5047154426574707,-0.00415112404152751,0.22050198912620544,0.4195009469985962,-0.009010568261146545,0.21644584834575653,0.36229804158210754,-0.010656436905264854,0.21733812987804413,0.3131054639816284,-0.011773000471293926
A,0.21337027847766876,0.7539041638374329,4.159300601713767e-07,0.18060894310474396,0.6273131966590881,-0.0006657486082985997,0.18476152420043945,0.5119852423667908,-0.0002686857187654823,0.2110304981470108,0.41734686493873596,0.0011316546006128192,0.23032881319522858,0.348006010055542,0.0034150800202041864,0.2527703046798706,0.4339100420475006,-0.0038912775926291943,0.2897554636001587,0.3017067313194275,-0.01076597347855568,0.31623125076293945,0.23160287737846375,-0.014543451368808746,0.3404567539691925,0.18050506711006165,-0.015407084487378597,0.2943388521671295,0.47441455721855164,-0.0062681944109499454,0.3461082875728607,0.3521556854248047,-0.007395428605377674,0.3793443441390991,0.28840765357017517,-0.007513475138694048,0.4068416655063629,0.24413573741912842,-0.00679223146289587,0.3214046359062195,0.5337694883346558,-0.008889981545507908,0.36963507533073425,0.43950915336608887,-0.010321042500436306,0.4006410837173462,0.3839588463306427,-0.010086016729474068,0.4246807098388672,0.3417811989784241,-0.009556704200804234,0.33522799611091614,0.6028502583503723,-0.01129162684082985,0.3711842894554138,0.5375706553459167,-0.008550685830414295,0.39154133200645447,0.49768465757369995,-0.0017120930133387446,0.40833282470703125,0.4632204473018646,0.004056349862366915
